second;src;dst;packetcount;src_ratio;dst_ratio;src_duration_ratio;dst_duration_ratio;TotalPacketDuration;TotalPacketLenght;src_packet_ratio;dst_packet_ratio;DioCount;DisCount;DaoCount;OtherMsg;label
258.0;17;26;1;0.6666667;0.33333334;0.9948007;0.9885744;0.470001220703125;78;0.7554348;0.42391303;0;0;0;23;0
258.0;17;27;1;0.6666667;0.33333334;0.9948007;0.0062263305;0.002960205078125;61;0.7554348;0.33152175;0;0;0;38;0
259.0;17;26;4;0.625;0.5;0.92185235;0.9186942;0.8699951171875;312;0.69074076;0.5777778;0;0;0;27;0
259.0;17;28;1;0.625;0.125;0.92185235;0.003158132;0.00299072265625;61;0.69074076;0.11296296;0;0;0;13;0
259.0;7;33;1;0.125;0.25;0.031678;0.07392608;0.029998779296875;37;0.06851852;0.13703704;0;0;0;14;0
259.0;10;33;1;0.125;0.25;0.042248074;0.07392608;0.040008544921875;37;0.06851852;0.13703704;0;0;0;14;0
259.0;22;17;1;0.125;0.125;0.0042215846;0.0042215846;0.003997802734375;93;0.17222223;0.17222223;0;0;1;3;0
260.0;22;17;2;0.10526316;0.15789473;0.009333569;0.009333569;0.008056640625;187;0.13049546;0.16748081;0;0;2;3;0
260.0;15;33;1;0.05263158;0.05263158;0.0463143;0.0463143;0.03997802734375;37;0.025819957;0.025819957;0;0;0;14;0
260.0;17;28;5;0.57894737;0.2631579;0.43457663;0.19292912;0.166534423828125;350;0.52198184;0.24424285;0;0;0;18;0
260.0;42;41;4;0.21052632;0.21052632;0.5097755;0.5097755;0.440032958984375;408;0.28471738;0.28471738;4;0;0;0;0
260.0;17;22;3;0.57894737;0.15789473;0.43457663;0.018030759;0.01556396484375;181;0.52198184;0.12630844;0;0;0;12;0
260.0;17;26;2;0.57894737;0.10526316;0.43457663;0.22015202;0.190032958984375;156;0.52198184;0.10886253;0;0;0;29;0
260.0;17;27;1;0.57894737;0.05263158;0.43457663;0.003464734;0.00299072265625;61;0.52198184;0.04256804;0;0;0;39;0
260.0;28;17;1;0.05263158;0.15789473;0.0;0.009333569;0.0;53;0.036985345;0.16748081;0;0;0;10;0
261.0;28;17;3;0.375;0.375;0.03569144;0.03569144;0.008514404296875;169;0.3061594;0.3061594;0;0;0;13;0
261.0;42;41;1;0.125;0.125;0.01803761;0.01803761;0.004302978515625;102;0.18478261;0.18478261;1;0;0;0;0
261.0;17;22;1;0.375;0.125;0.5690162;0.5449661;0.1300048828125;70;0.33514494;0.1268116;0;0;0;13;0
261.0;17;24;2;0.375;0.25;0.5690162;0.024050146;0.0057373046875;115;0.33514494;0.20833333;0;0;0;21;0
261.0;48;51;1;0.125;0.125;0.3772547;0.3772547;0.089996337890625;96;0.17391305;0.17391305;1;0;0;0;0
262.0;24;17;2;0.2;0.2;0.008340322;0.008340322;0.005462646484375;107;0.15643275;0.15643275;0;0;0;16;0
262.0;17;22;4;0.7;0.4;0.96114063;0.9466499;0.620025634765625;280;0.7032164;0.4093567;0;0;0;17;0
262.0;38;51;1;0.1;0.1;0.030519057;0.030519057;0.019989013671875;96;0.14035088;0.14035088;1;0;0;0;0
262.0;17;28;3;0.7;0.3;0.96114063;0.014490727;0.009490966796875;201;0.7032164;0.29385966;0;0;0;21;0
263.0;28;17;3;0.27272728;0.27272728;0.025381174;0.025381174;0.00848388671875;169;0.3135436;0.3135436;0;0;0;16;0
263.0;17;22;1;0.27272728;0.09090909;0.6754314;0.6581758;0.220001220703125;70;0.3432282;0.12987013;0;0;0;18;0
263.0;0;33;1;0.09090909;0.45454547;0.0897471;0.29918745;0.029998779296875;37;0.06864564;0.3432282;0;0;0;16;0
263.0;3;33;1;0.09090909;0.45454547;0.029946133;0.29918745;0.010009765625;37;0.06864564;0.3432282;0;0;0;15;0
263.0;4;33;1;0.09090909;0.45454547;0.119693235;0.29918745;0.040008544921875;37;0.06864564;0.3432282;0;0;0;16;0
263.0;8;33;1;0.09090909;0.45454547;0.029946133;0.29918745;0.010009765625;37;0.06864564;0.3432282;0;0;0;16;0
263.0;9;33;1;0.09090909;0.45454547;0.029854834;0.29918745;0.009979248046875;37;0.06864564;0.3432282;0;0;0;13;0
263.0;17;25;2;0.27272728;0.18181819;0.6754314;0.017255547;0.005767822265625;115;0.3432282;0.21335807;0;0;0;24;0
264.0;25;17;2;0.33333334;0.33333334;0.008302797;0.008302797;0.005462646484375;107;0.29558012;0.29558012;0;0;0;24;0
264.0;17;22;1;0.6666667;0.16666667;0.9916972;0.5167679;0.339996337890625;70;0.7044199;0.19337016;0;0;0;19;0
264.0;17;27;2;0.6666667;0.33333334;0.9916972;0.47117212;0.30999755859375;140;0.7044199;0.38674033;0;0;0;41;0
264.0;17;20;1;0.6666667;0.16666667;0.9916972;0.0037571315;0.002471923828125;45;0.7044199;0.12430939;0;0;0;7;0
265.0;20;17;1;0.25;0.25;0.0049944506;0.0049944506;0.002471923828125;45;0.19565217;0.19565217;0;0;0;7;0
265.0;17;27;2;0.75;0.5;0.99500555;0.9900111;0.489990234375;140;0.8043478;0.6086956;0;0;0;43;0
265.0;17;21;1;0.75;0.25;0.99500555;0.0049944506;0.002471923828125;45;0.8043478;0.19565217;0;0;0;11;0
266.0;45;46;1;0.2;0.2;0.0064222272;0.0064222272;0.004302978515625;102;0.28651685;0.28651685;1;0;0;0;0
266.0;21;17;1;0.2;0.2;0.0036893645;0.0036893645;0.002471923828125;45;0.1264045;0.1264045;0;0;0;11;0
266.0;17;27;2;0.6;0.4;0.9898884;0.98506033;0.660003662109375;140;0.58707863;0.39325842;0;0;0;45;0
266.0;17;32;1;0.6;0.2;0.9898884;0.0048280573;0.00323486328125;69;0.58707863;0.19382022;0;0;0;43;0
267.0;17;32;3;0.33333334;0.2;0.14809285;0.0469662;0.01055908203125;234;0.44074073;0.2888889;0;0;0;46;0
267.0;32;17;4;0.26666668;0.26666668;0.051309895;0.051309895;0.01153564453125;231;0.2851852;0.2851852;0;0;0;40;0
267.0;17;27;1;0.33333334;0.06666667;0.14809285;0.088910006;0.019989013671875;70;0.44074073;0.086419754;0;0;0;46;0
267.0;1;33;1;0.06666667;0.4;0.044522874;0.80059725;0.010009765625;37;0.045679014;0.27407408;0;0;0;16;0
267.0;2;33;1;0.06666667;0.4;0.13343288;0.80059725;0.029998779296875;37;0.045679014;0.27407408;0;0;0;16;0
267.0;5;33;1;0.06666667;0.4;0.3113886;0.80059725;0.07000732421875;37;0.045679014;0.27407408;0;0;0;15;0
267.0;12;33;1;0.06666667;0.4;0.044387132;0.80059725;0.009979248046875;37;0.045679014;0.27407408;0;0;0;14;0
267.0;13;33;1;0.06666667;0.4;0.044522874;0.80059725;0.010009765625;37;0.045679014;0.27407408;0;0;0;12;0
267.0;14;33;1;0.06666667;0.4;0.22234288;0.80059725;0.04998779296875;37;0.045679014;0.27407408;0;0;0;12;0
267.0;17;24;1;0.33333334;0.06666667;0.14809285;0.012216642;0.00274658203125;53;0.44074073;0.0654321;0;0;0;22;0
268.0;17;27;2;0.6666667;0.33333334;0.9829011;0.9649473;0.30999755859375;140;0.7044199;0.38674033;0;0;0;48;0
268.0;17;24;1;0.6666667;0.16666667;0.9829011;0.009404388;0.003021240234375;62;0.7044199;0.17127071;0;0;0;23;0
268.0;24;17;2;0.33333334;0.33333334;0.017098889;0.017098889;0.0054931640625;107;0.29558012;0.29558012;0;0;0;18;0
268.0;17;23;1;0.6666667;0.16666667;0.9829011;0.008549444;0.00274658203125;53;0.7044199;0.14640884;0;0;0;36;0
269.0;17;27;2;1.0;0.6666667;1.0;0.99598485;0.80999755859375;140;1.0;0.6698565;0;0;0;50;0
269.0;17;30;1;1.0;0.33333334;1.0;0.0040151603;0.003265380859375;69;1.0;0.33014354;0;0;0;61;0
270.0;17;27;2;1.0;1.0;1.0;1.0;0.472991943359375;131;1.0;1.0;0;0;0;52;0
271.0;17;27;3;0.8;0.6;0.984897;0.9822454;1.300018310546875;210;0.88580245;0.6481481;0;0;0;55;0
271.0;11;33;1;0.2;0.2;0.015102954;0.015102954;0.019989013671875;37;0.11419753;0.11419753;0;0;0;14;0
271.0;17;31;1;0.8;0.2;0.984897;0.0026516637;0.003509521484375;77;0.88580245;0.23765433;0;0;0;98;0
272.0;17;27;1;1.0;0.25;1.0;0.6844627;0.339996337890625;70;1.0;0.25089607;0;0;0;56;0
272.0;17;23;1;1.0;0.25;1.0;0.3019598;0.149993896484375;62;1.0;0.22222222;0;0;0;37;0
272.0;17;32;2;1.0;0.5;1.0;0.013577441;0.006744384765625;147;1.0;0.5268817;0;0;0;48;0
273.0;17;32;2;0.6363636;0.18181819;0.9775207;0.013833403;0.007080078125;156;0.671875;0.2215909;0;0;0;50;0
273.0;17;23;4;0.6363636;0.36363637;0.9775207;0.9573669;0.489990234375;248;0.671875;0.35227272;0;0;0;41;0
273.0;32;17;4;0.36363637;0.36363637;0.022479279;0.022479279;0.011505126953125;231;0.328125;0.328125;0;0;0;44;0
273.0;17;30;1;0.6363636;0.09090909;0.9775207;0.006320434;0.00323486328125;69;0.671875;0.09801137;0;0;0;62;0
274.0;17;23;3;1.0;0.75;1.0;0.9973483;1.32000732421875;186;1.0;0.7072243;0;0;0;44;0
274.0;17;31;1;1.0;0.25;1.0;0.0026516637;0.003509521484375;77;1.0;0.29277566;0;0;0;99;0
275.0;17;23;1;0.5;0.125;0.82704127;0.5188451;0.510009765625;62;0.6533958;0.14519906;0;0;0;45;0
275.0;17;30;2;0.5;0.25;0.82704127;0.30518472;0.29998779296875;156;0.6533958;0.36533958;0;0;0;64;0
275.0;3;33;1;0.125;0.5;0.040701646;0.1729587;0.040008544921875;37;0.08665106;0.34660423;0;0;0;16;0
275.0;7;33;1;0.125;0.5;0.030518472;0.1729587;0.029998779296875;37;0.08665106;0.34660423;0;0;0;15;0
275.0;10;33;1;0.125;0.5;0.010183173;0.1729587;0.010009765625;37;0.08665106;0.34660423;0;0;0;15;0
275.0;15;33;1;0.125;0.5;0.09155542;0.1729587;0.089996337890625;37;0.08665106;0.34660423;0;0;0;15;0
275.0;17;28;1;0.5;0.125;0.82704127;0.0030114872;0.002960205078125;61;0.6533958;0.14285715;0;0;0;22;0
276.0;17;28;2;0.61538464;0.15384616;0.82105964;0.035654783;0.00653076171875;140;0.6200828;0.14492753;0;0;0;24;0
276.0;28;17;3;0.23076923;0.23076923;0.046317894;0.046317894;0.00848388671875;169;0.17494825;0.17494825;0;0;0;19;0
276.0;17;30;2;0.61538464;0.15384616;0.82105964;0.70993;0.130035400390625;156;0.6200828;0.16149068;0;0;0;66;0
276.0;36;51;1;0.07692308;0.07692308;0.1092969;0.1092969;0.02001953125;96;0.099378884;0.099378884;1;0;0;0;0
276.0;42;41;1;0.07692308;0.07692308;0.023325559;0.023325559;0.0042724609375;102;0.10559006;0.10559006;1;0;0;0;0
276.0;17;32;4;0.61538464;0.30769232;0.82105964;0.07547484;0.013824462890625;303;0.6200828;0.3136646;0;0;0;54;0
277.0;17;30;2;0.375;0.25;0.9250286;0.9117695;0.16998291015625;156;0.42138365;0.32704404;0;0;0;68;0
277.0;32;17;4;0.5;0.625;0.061712228;0.074971355;0.011505126953125;231;0.48427674;0.5786164;0;0;0;48;0
277.0;17;19;1;0.375;0.125;0.9250286;0.013259126;0.002471923828125;45;0.42138365;0.094339624;0;0;0;13;0
277.0;19;17;1;0.125;0.625;0.013259126;0.074971355;0.002471923828125;45;0.094339624;0.5786164;0;0;0;13;0
278.0;19;17;1;0.25;0.25;0.008171913;0.008171913;0.002471923828125;45;0.2356021;0.2356021;0;0;0;14;0
278.0;17;30;1;0.5;0.25;0.9918281;0.4297821;0.1300048828125;78;0.6439791;0.40837696;0;0;0;69;0
278.0;5;2;1;0.25;0.25;0.0;0.0;0.0;23;0.12041885;0.12041885;0;0;0;1;0
278.0;17;19;1;0.5;0.25;0.9918281;0.562046;0.170013427734375;45;0.6439791;0.2356021;0;0;0;14;0
279.0;5;2;2;0.2;0.13333334;0.067641325;0.0037686809;0.00177001953125;46;0.12788907;0.070878275;0;0;0;3;0
279.0;17;19;2;0.33333334;0.13333334;0.6076673;0.090383366;0.042449951171875;90;0.4607088;0.13867489;0;0;0;16;0
279.0;17;30;1;0.33333334;0.06666667;0.6076673;0.2768031;0.1300048828125;78;0.4607088;0.1201849;0;0;0;70;0
279.0;17;27;2;0.33333334;0.13333334;0.6076673;0.24048083;0.112945556640625;131;0.4607088;0.201849;0;0;0;58;0
279.0;19;17;1;0.06666667;0.06666667;0.005263158;0.005263158;0.002471923828125;45;0.06933744;0.06933744;0;0;0;15;0
279.0;0;33;1;0.06666667;0.46666667;0.085185185;0.38330084;0.040008544921875;37;0.057010785;0.3990755;0;0;0;17;0
279.0;4;33;1;0.06666667;0.46666667;0.02131254;0.38330084;0.010009765625;37;0.057010785;0.3990755;0;0;0;17;0
279.0;5;33;1;0.2;0.46666667;0.067641325;0.38330084;0.029998779296875;37;0.12788907;0.3990755;0;0;0;16;0
279.0;8;33;1;0.06666667;0.46666667;0.021247564;0.38330084;0.009979248046875;37;0.057010785;0.3990755;0;0;0;17;0
279.0;9;33;1;0.06666667;0.46666667;0.06387264;0.38330084;0.029998779296875;37;0.057010785;0.3990755;0;0;0;14;0
279.0;12;33;1;0.06666667;0.46666667;0.02131254;0.38330084;0.010009765625;37;0.057010785;0.3990755;0;0;0;15;0
279.0;13;33;1;0.06666667;0.46666667;0.10649773;0.38330084;0.050018310546875;37;0.057010785;0.3990755;0;0;0;13;0
280.0;17;27;3;1.0;0.75;1.0;0.996658;0.80999755859375;210;1.0;0.7984791;0;0;0;61;0
280.0;17;23;1;1.0;0.25;1.0;0.0033419698;0.002716064453125;53;1.0;0.20152092;0;0;0;46;0
281.0;17;27;2;1.0;0.6666667;1.0;0.9970307;0.83001708984375;140;1.0;0.7567568;0;0;0;63;0
281.0;17;21;1;1.0;0.33333334;1.0;0.0029693171;0.002471923828125;45;1.0;0.24324325;0;0;0;12;0
282.0;21;17;1;0.25;0.25;0.002958796;0.002958796;0.002471923828125;45;0.18292683;0.18292683;0;0;0;12;0
282.0;17;27;2;0.75;0.5;0.9970412;0.99346143;0.829986572265625;140;0.81707317;0.5691057;0;0;0;65;0
282.0;17;29;1;0.75;0.25;0.9970412;0.003579778;0.00299072265625;61;0.81707317;0.24796748;0;0;0;39;0
283.0;17;29;2;0.45454547;0.18181819;0.50120044;0.020647269;0.006561279296875;140;0.56589144;0.21705426;0;0;0;41;0
283.0;17;31;2;0.45454547;0.18181819;0.50120044;0.47200614;0.149993896484375;172;0.56589144;0.26666668;0;0;0;101;0
283.0;29;17;3;0.27272728;0.27272728;0.026793431;0.026793431;0.008514404296875;169;0.2620155;0.2620155;0;0;0;36;0
283.0;1;33;1;0.09090909;0.27272728;0.031499088;0.47200614;0.010009765625;37;0.05736434;0.17209302;0;0;0;17;0
283.0;2;33;1;0.09090909;0.27272728;0.37760493;0.47200614;0.1199951171875;37;0.05736434;0.17209302;0;0;0;17;0
283.0;14;33;1;0.09090909;0.27272728;0.062902145;0.47200614;0.019989013671875;37;0.05736434;0.17209302;0;0;0;13;0
283.0;17;18;1;0.45454547;0.09090909;0.50120044;0.008547009;0.002716064453125;53;0.56589144;0.082170546;0;0;0;22;0
284.0;17;18;1;0.6;0.2;0.9824905;0.009684046;0.003021240234375;62;0.67771083;0.18674698;0;0;0;23;0
284.0;18;17;2;0.4;0.4;0.017509537;0.017509537;0.005462646484375;107;0.32228917;0.32228917;0;0;0;20;0
284.0;17;31;2;0.6;0.4;0.9824905;0.9728064;0.303497314453125;163;0.67771083;0.49096385;0;0;0;103;0
285.0;17;31;3;1.0;0.6;1.0;0.9911149;0.639984130859375;258;1.0;0.691689;0;0;0;106;0
285.0;17;24;2;1.0;0.4;1.0;0.008885108;0.0057373046875;115;1.0;0.308311;0;0;0;25;0
286.0;24;17;2;0.22222222;0.22222222;0.033401754;0.033401754;0.005462646484375;107;0.15417868;0.15417868;0;0;0;20;0
286.0;17;31;1;0.44444445;0.11111111;0.36387387;0.30565405;0.04998779296875;86;0.41354465;0.12391931;0;0;0;107;0
286.0;39;51;1;0.11111111;0.11111111;0.5502892;0.5502892;0.089996337890625;96;0.13832854;0.13832854;1;0;0;0;0
286.0;38;37;1;0.11111111;0.11111111;0.02631088;0.02631088;0.004302978515625;102;0.14697406;0.14697406;1;0;0;0;0
286.0;17;29;3;0.44444445;0.33333334;0.36387387;0.058219817;0.009521484375;201;0.41354465;0.28962535;0;0;0;44;0
286.0;35;39;1;0.11111111;0.11111111;0.026124276;0.026124276;0.0042724609375;102;0.14697406;0.14697406;1;0;0;0;0
287.0;17;31;1;0.41666666;0.083333336;0.679992;0.043495584;0.019989013671875;86;0.4495074;0.10591133;0;0;0;108;0
287.0;29;17;3;0.25;0.25;0.018527126;0.018527126;0.008514404296875;169;0.20812808;0.20812808;0;0;0;39;0
287.0;17;30;3;0.41666666;0.25;0.679992;0.6311176;0.2900390625;234;0.4495074;0.28817734;0;0;0;73;0
287.0;37;38;1;0.083333336;0.083333336;0.0092967665;0.0092967665;0.0042724609375;102;0.12561576;0.12561576;1;0;0;0;0
287.0;11;33;1;0.083333336;0.16666667;0.08699117;0.2828873;0.03997802734375;37;0.045566503;0.091133006;0;0;0;15;0
287.0;15;33;1;0.083333336;0.16666667;0.19589615;0.2828873;0.09002685546875;37;0.045566503;0.091133006;0;0;0;16;0
287.0;17;20;1;0.41666666;0.083333336;0.679992;0.0053788433;0.002471923828125;45;0.4495074;0.05541872;0;0;0;8;0
287.0;47;43;1;0.083333336;0.083333336;0.0092967665;0.0092967665;0.0042724609375;102;0.12561576;0.12561576;1;0;0;0;0
288.0;20;17;1;0.25;0.25;0.007848837;0.007848837;0.002471923828125;45;0.18292683;0.18292683;0;0;0;8;0
288.0;17;30;2;0.75;0.5;0.99215114;0.98430234;0.30999755859375;156;0.81707317;0.63414633;0;0;0;75;0
288.0;17;20;1;0.75;0.25;0.99215114;0.007848837;0.002471923828125;45;0.81707317;0.18292683;0;0;0;9;0
289.0;20;17;1;0.25;0.25;0.0032304379;0.0032304379;0.002471923828125;45;0.17716536;0.17716536;0;0;0;9;0
289.0;17;30;2;0.75;0.5;0.99676955;0.9932201;0.760009765625;156;0.8228347;0.61417323;0;0;0;77;0
289.0;17;18;1;0.75;0.25;0.99676955;0.0035494934;0.002716064453125;53;0.8228347;0.20866142;0;0;0;24;0
290.0;17;18;1;0.5714286;0.14285715;0.96893394;0.009551375;0.003021240234375;62;0.5917969;0.12109375;0;0;0;25;0
290.0;18;17;2;0.2857143;0.2857143;0.017462615;0.017462615;0.005523681640625;107;0.20898438;0.20898438;0;0;0;22;0
290.0;43;47;1;0.14285715;0.14285715;0.013603473;0.013603473;0.004302978515625;102;0.19921875;0.19921875;1;0;0;0;0
290.0;17;30;1;0.5714286;0.14285715;0.96893394;0.5373854;0.16998291015625;78;0.5917969;0.15234375;0;0;0;78;0
290.0;17;31;2;0.5714286;0.2857143;0.96893394;0.4219971;0.13348388671875;163;0.5917969;0.31835938;0;0;0;110;0
291.0;17;31;2;0.3;0.2;0.6735304;0.6685012;0.42999267578125;172;0.482;0.344;0;0;0;112;0
291.0;0;33;1;0.1;0.7;0.046638515;0.3264696;0.029998779296875;37;0.074;0.518;0;0;0;18;0
291.0;3;33;1;0.1;0.7;0.0622005;0.3264696;0.040008544921875;37;0.074;0.518;0;0;0;17;0
291.0;7;33;1;0.1;0.7;0.015561987;0.3264696;0.010009765625;37;0.074;0.518;0;0;0;16;0
291.0;8;33;1;0.1;0.7;0.015514542;0.3264696;0.009979248046875;37;0.074;0.518;0;0;0;18;0
291.0;9;33;1;0.1;0.7;0.015561987;0.3264696;0.010009765625;37;0.074;0.518;0;0;0;15;0
291.0;10;33;1;0.1;0.7;0.046638515;0.3264696;0.029998779296875;37;0.074;0.518;0;0;0;16;0
291.0;13;33;1;0.1;0.7;0.12435356;0.3264696;0.079986572265625;37;0.074;0.518;0;0;0;14;0
291.0;17;30;1;0.3;0.1;0.6735304;0.0050291787;0.00323486328125;69;0.482;0.138;0;0;0;79;0
292.0;17;31;2;1.0;0.6666667;1.0;0.9960222;0.80999755859375;172;1.0;0.71369296;0;0;0;114;0
292.0;17;26;1;1.0;0.33333334;1.0;0.0039777844;0.00323486328125;69;1.0;0.28630707;0;0;0;30;0
293.0;17;31;2;0.75;0.5;0.9969667;0.9939335;0.80999755859375;172;0.82824427;0.65648854;0;0;0;116;0
293.0;17;19;1;0.75;0.25;0.9969667;0.0030332534;0.002471923828125;45;0.82824427;0.17175573;0;0;0;17;0
293.0;19;17;1;0.25;0.25;0.0030332534;0.0030332534;0.002471923828125;45;0.17175573;0.17175573;0;0;0;16;0
294.0;17;31;1;0.8333333;0.16666667;0.99772334;0.6559507;0.509979248046875;86;0.9368132;0.23626374;0;0;0;117;0
294.0;17;27;2;0.8333333;0.33333334;0.99772334;0.33439314;0.259979248046875;140;0.9368132;0.3846154;0;0;0;67;0
294.0;5;2;1;0.16666667;0.16666667;0.0022766525;0.0022766525;0.00177001953125;23;0.06318682;0.06318682;0;0;0;4;0
294.0;17;22;2;0.8333333;0.33333334;0.99772334;0.0073794946;0.0057373046875;115;0.9368132;0.31593406;0;0;0;21;0
295.0;22;17;2;0.2;0.2;0.014139827;0.014139827;0.0054931640625;107;0.21703854;0.21703854;0;0;0;5;0
295.0;17;27;3;0.3;0.3;0.62553024;0.62553024;0.243011474609375;201;0.4077079;0.4077079;0;0;0;70;0
295.0;1;33;1;0.1;0.5;0.077219166;0.36032993;0.029998779296875;37;0.07505071;0.37525356;0;0;0;18;0
295.0;4;33;1;0.1;0.5;0.025765907;0.36032993;0.010009765625;37;0.07505071;0.37525356;0;0;0;18;0
295.0;5;33;1;0.1;0.5;0.18012568;0.36032993;0.069976806640625;37;0.07505071;0.37525356;0;0;0;17;0
295.0;12;33;1;0.1;0.5;0.051531814;0.36032993;0.02001953125;37;0.07505071;0.37525356;0;0;0;16;0
295.0;14;33;1;0.1;0.5;0.025687352;0.36032993;0.009979248046875;37;0.07505071;0.37525356;0;0;0;14;0
296.0;17;27;3;0.85714287;0.42857143;0.9830996;0.94270647;0.240020751953125;210;0.81005585;0.39106146;0;0;0;73;0
296.0;46;45;1;0.14285715;0.14285715;0.016900396;0.016900396;0.004302978515625;102;0.18994413;0.18994413;1;0;0;0;0
296.0;17;32;3;0.85714287;0.42857143;0.9830996;0.040393144;0.010284423828125;225;0.81005585;0.41899443;0;0;0;57;0
297.0;17;32;1;0.5;0.125;0.9220108;0.02399669;0.0035400390625;78;0.52469134;0.16049382;0;0;0;58;0
297.0;32;17;4;0.5;0.5;0.07798924;0.07798924;0.011505126953125;231;0.47530866;0.47530866;0;0;0;52;0
297.0;17;27;1;0.5;0.125;0.9220108;0.13570543;0.02001953125;70;0.52469134;0.14403293;0;0;0;74;0
297.0;17;20;1;0.5;0.125;0.9220108;0.01675631;0.002471923828125;45;0.52469134;0.09259259;0;0;0;10;0
297.0;17;23;1;0.5;0.125;0.9220108;0.74555236;0.1099853515625;62;0.52469134;0.12757201;0;0;0;47;0
298.0;20;17;1;0.125;0.125;0.0018642118;0.0018642118;0.002471923828125;45;0.091093116;0.091093116;0;0;0;10;0
298.0;17;23;6;0.875;0.75;0.9981358;0.99548906;1.32000732421875;372;0.9089069;0.75303644;0;0;0;53;0
298.0;17;31;1;0.875;0.125;0.9981358;0.0026467203;0.003509521484375;77;0.9089069;0.15587045;0;0;0;118;0
299.0;17;23;1;0.75;0.25;0.6235641;0.10170755;0.0999755859375;62;0.8495935;0.25203252;0;0;0;54;0
299.0;2;33;1;0.25;0.25;0.37643588;0.37643588;0.370025634765625;37;0.15040651;0.15040651;0;0;0;18;0
299.0;17;27;1;0.75;0.25;0.6235641;0.0030114872;0.002960205078125;61;0.8495935;0.24796748;0;0;0;75;0
299.0;17;31;1;0.75;0.25;0.6235641;0.5188451;0.510009765625;86;0.8495935;0.3495935;0;0;0;119;0
300.0;17;31;2;1.0;0.6666667;1.0;0.99425435;0.470001220703125;172;1.0;0.7644445;0;0;0;121;0
300.0;17;23;1;1.0;0.33333334;1.0;0.0057456424;0.002716064453125;53;1.0;0.23555556;0;0;0;55;0
301.0;42;51;1;0.25;0.25;0.044576455;0.044576455;0.029998779296875;96;0.29179332;0.29179332;1;0;0;0;0
301.0;17;31;2;0.75;0.5;0.95542353;0.95097953;0.639984130859375;172;0.7082067;0.52279633;0;0;0;123;0
301.0;17;27;1;0.75;0.25;0.95542353;0.0044440413;0.00299072265625;61;0.7082067;0.18541034;0;0;0;76;0
302.0;17;31;2;1.0;0.4;1.0;0.98167187;0.509979248046875;172;1.0;0.461126;0;0;0;125;0
302.0;17;29;3;1.0;0.6;1.0;0.018328145;0.009521484375;201;1.0;0.538874;0;0;0;47;0
303.0;29;17;3;0.33333334;0.33333334;0.02721488;0.02721488;0.00848388671875;169;0.35805085;0.35805085;0;0;0;42;0
303.0;3;33;1;0.11111111;0.44444445;0.0;0.83396965;0.0;37;0.07838983;0.31355932;0;0;0;18;0
303.0;17;31;1;0.22222222;0.11111111;0.13881546;0.12834068;0.040008544921875;86;0.32838982;0.1822034;0;0;0;126;0
303.0;7;33;1;0.11111111;0.44444445;0.12834068;0.83396965;0.040008544921875;37;0.07838983;0.31355932;0;0;0;17;0
303.0;11;33;1;0.11111111;0.44444445;0.12824278;0.83396965;0.03997802734375;37;0.07838983;0.31355932;0;0;0;16;0
303.0;15;33;1;0.11111111;0.44444445;0.5773862;0.83396965;0.17999267578125;37;0.07838983;0.31355932;0;0;0;17;0
303.0;17;26;1;0.22222222;0.11111111;0.13881546;0.010474792;0.003265380859375;69;0.32838982;0.14618644;0;0;0;31;0
304.0;17;31;3;1.0;0.75;1.0;0.997349;0.92999267578125;258;1.0;0.85148513;0;0;0;129;0
304.0;17;20;1;1.0;0.25;1.0;0.0026509573;0.002471923828125;45;1.0;0.14851485;0;0;0;11;0
305.0;20;17;1;0.125;0.125;0.0055023436;0.0055023436;0.002471923828125;45;0.06716418;0.06716418;0;0;0;11;0
305.0;17;31;2;0.375;0.25;0.13905305;0.1335507;0.05999755859375;172;0.32388058;0.25671643;0;0;0;131;0
305.0;48;44;1;0.125;0.125;0.0095781535;0.0095781535;0.004302978515625;102;0.1522388;0.1522388;1;0;0;0;0
305.0;36;42;3;0.375;0.375;0.84586644;0.84586644;0.3800048828125;306;0.45671642;0.45671642;3;0;0;0;0
305.0;17;20;1;0.375;0.125;0.13905305;0.0055023436;0.002471923828125;45;0.32388058;0.06716418;0;0;0;12;0
306.0;20;17;1;0.125;0.125;0.0026631595;0.0026631595;0.002471923828125;45;0.07234727;0.07234727;0;0;0;12;0
306.0;17;31;3;0.625;0.375;0.5340786;0.5279303;0.490020751953125;258;0.59967846;0.414791;0;0;0;134;0
306.0;36;42;2;0.25;0.25;0.46325827;0.46325827;0.42999267578125;204;0.3279743;0.3279743;2;0;0;0;0
306.0;17;22;2;0.625;0.25;0.5340786;0.006148282;0.005706787109375;115;0.59967846;0.18488745;0;0;0;23;0
307.0;22;17;2;0.15384616;0.15384616;0.0074747056;0.0074747056;0.005523681640625;107;0.13968669;0.13968669;0;0;0;7;0
307.0;17;30;2;0.23076923;0.15384616;0.18059054;0.17588271;0.129974365234375;156;0.30417755;0.20365535;0;0;0;81;0
307.0;36;42;2;0.15384616;0.15384616;0.3924427;0.3924427;0.290008544921875;204;0.26631853;0.26631853;2;0;0;0;0
307.0;0;33;1;0.07692308;0.46153846;0.06764402;0.41949204;0.04998779296875;37;0.04830287;0.28981724;0;0;0;19;0
307.0;5;33;1;0.07692308;0.46153846;0.04059467;0.41949204;0.029998779296875;37;0.04830287;0.28981724;0;0;0;18;0
