second;src;dst;packetcount;src_ratio;dst_ratio;src_duration_ratio;dst_duration_ratio;TotalPacketDuration;TotalPacketLenght;src_packet_ratio;dst_packet_ratio;DioCount;DisCount;DaoCount;OtherMsg;label
334.0;3;11;30;0.1388889;1.0;0.053670738;1.0;0.049774169921875;2910;0.1841306;1.0;30;0;0;0;0
334.0;4;11;30;0.1388889;1.0;0.3327191;1.0;0.308563232421875;2910;0.1841306;1.0;30;0;0;0;0
335.0;9;11;30;0.15151516;1.0;0.22418763;1.0;0.189910888671875;2910;0.20699957;1.0;30;0;0;0;0
335.0;10;11;156;0.7878788;1.0;0.71442467;1.0;0.605194091796875;9984;0.7102006;1.0;0;156;0;42247;0
335.0;6;11;12;0.060606062;1.0;0.061387707;1.0;0.052001953125;1164;0.08279983;1.0;12;0;0;0;0
336.0;6;11;18;0.10344828;1.0;0.19219686;1.0;0.23406982421875;1746;0.1488491;1.0;18;0;0;0;0
336.0;10;11;156;0.8965517;1.0;0.80780315;1.0;0.983795166015625;9984;0.8511509;1.0;0;156;0;42403;0
337.0;10;11;156;0.83870965;1.0;0.5365403;1.0;0.540863037109375;9984;0.7743136;1.0;0;156;0;42559;0
337.0;4;11;30;0.16129032;1.0;0.46345967;1.0;0.467193603515625;2910;0.22568637;1.0;30;0;0;0;0
338.0;10;11;156;0.7123288;1.0;0.7123948;1.0;0.55023193359375;9984;0.62031686;1.0;0;156;0;42715;0
338.0;6;11;30;0.1369863;1.0;0.17657751;1.0;0.136383056640625;2910;0.1808015;1.0;30;0;0;0;0
338.0;5;11;20;0.0913242;1.0;0.0957367;1.0;0.073944091796875;1940;0.12053433;1.0;20;0;0;0;0
338.0;9;11;13;0.05936073;1.0;0.0152910035;1.0;0.011810302734375;1261;0.07834731;1.0;13;0;0;0;0
339.0;9;11;17;0.09289618;1.0;0.15854666;1.0;0.193359375;1649;0.13084187;1.0;17;0;0;0;0
339.0;5;11;10;0.05464481;1.0;0.028126016;1.0;0.0343017578125;970;0.0769658;1.0;10;0;0;0;0
339.0;10;11;156;0.852459;1.0;0.8133273;1.0;0.991912841796875;9984;0.79219234;1.0;0;156;0;42871;0
340.0;10;11;156;1.0;1.0;1.0;1.0;1.000244140625;9984;1.0;1.0;0;156;0;43027;0
341.0;10;11;156;1.0;1.0;1.0;1.0;0.999786376953125;9984;1.0;1.0;0;156;0;43183;0
342.0;10;11;156;1.0;1.0;1.0;1.0;0.986328125;9984;1.0;1.0;0;156;0;43339;0
343.0;4;11;30;0.1421801;1.0;0.18365157;1.0;0.14617919921875;2910;0.18996018;1.0;30;0;0;0;0
343.0;10;11;156;0.7393365;1.0;0.68023926;1.0;0.54144287109375;9984;0.65173966;1.0;0;156;0;43495;0
343.0;5;11;25;0.11848341;1.0;0.13610919;1.0;0.10833740234375;2425;0.15830015;1.0;25;0;0;0;0
344.0;5;11;5;0.022624435;1.0;0.15628289;1.0;0.1903076171875;485;0.029774694;1.0;5;0;0;0;0
344.0;6;11;30;0.13574661;1.0;0.08784021;1.0;0.106964111328125;2910;0.17864817;1.0;30;0;0;0;0
344.0;9;11;30;0.13574661;1.0;0.08197584;1.0;0.099822998046875;2910;0.17864817;1.0;30;0;0;0;0
344.0;10;11;156;0.7058824;1.0;0.6739011;1.0;0.82061767578125;9984;0.612929;1.0;0;156;0;43651;0
345.0;10;11;156;1.0;1.0;1.0;1.0;0.963348388671875;9984;1.0;1.0;0;156;0;43807;0
346.0;5;11;30;0.16129032;1.0;0.22920378;1.0;0.231658935546875;2910;0.22568637;1.0;30;0;0;0;0
346.0;10;11;156;0.83870965;1.0;0.77079624;1.0;0.779052734375;9984;0.7743136;1.0;0;156;0;43963;0
347.0;9;11;30;0.15706806;1.0;0.32203197;1.0;0.260009765625;2910;0.21750504;1.0;30;0;0;0;0
347.0;10;11;156;0.8167539;1.0;0.65109426;1.0;0.52569580078125;9984;0.74624413;1.0;0;156;0;44119;0
347.0;4;11;5;0.02617801;1.0;0.026873795;1.0;0.021697998046875;485;0.03625084;1.0;5;0;0;0;0
348.0;4;11;25;0.11848341;1.0;0.08506456;1.0;0.104339599609375;2425;0.15830015;1.0;25;0;0;0;0
348.0;6;11;30;0.1421801;1.0;0.13601871;1.0;0.166839599609375;2910;0.18996018;1.0;30;0;0;0;0
348.0;10;11;156;0.7393365;1.0;0.7789167;1.0;0.955413818359375;9984;0.65173966;1.0;0;156;0;44275;0
349.0;10;11;156;1.0;0.86187845;1.0;0.8379;0.5338134765625;9984;1.0;0.7965534;0;156;0;44431;0
349.0;10;4;25;1.0;0.13812155;1.0;0.16210002;0.103271484375;2550;1.0;0.20344663;25;0;0;0;0
350.0;10;11;156;0.83870965;1.0;0.6738259;1.0;0.5438232421875;9984;0.7743136;1.0;0;156;0;44587;0
350.0;9;11;30;0.16129032;1.0;0.32617408;1.0;0.26324462890625;2910;0.22568637;1.0;30;0;0;0;0
351.0;5;11;30;0.16129032;1.0;0.19774474;1.0;0.228515625;2910;0.22568637;1.0;30;0;0;0;0
351.0;10;11;156;0.83870965;1.0;0.8022553;1.0;0.927093505859375;9984;0.7743136;1.0;0;156;0;44743;0
352.0;4;11;30;0.5;1.0;0.37631294;1.0;0.39251708984375;2910;0.5;1.0;30;0;0;0;0
352.0;6;11;30;0.5;1.0;0.6236871;1.0;0.650543212890625;2910;0.5;1.0;30;0;0;0;0
353.0;10;11;156;1.0;1.0;1.0;1.0;0.986236572265625;9984;1.0;1.0;0;156;0;44899;0
354.0;10;11;156;1.0;1.0;1.0;1.0;0.999969482421875;9984;1.0;1.0;0;156;0;45055;0
355.0;10;11;156;0.7222222;1.0;0.62179023;1.0;0.526153564453125;9984;0.6317388;1.0;0;156;0;45211;0
355.0;4;11;30;0.1388889;1.0;0.08143393;1.0;0.06890869140625;2910;0.1841306;1.0;30;0;0;0;0
355.0;9;11;30;0.1388889;1.0;0.29677582;1.0;0.251129150390625;2910;0.1841306;1.0;30;0;0;0;0
356.0;5;11;30;0.1388889;1.0;0.16319828;1.0;0.189544677734375;2910;0.1841306;1.0;30;0;0;0;0
356.0;10;11;156;0.7222222;1.0;0.50396764;1.0;0.5853271484375;9984;0.6317388;1.0;0;156;0;45367;0
356.0;6;11;30;0.1388889;1.0;0.3328341;1.0;0.386566162109375;2910;0.1841306;1.0;30;0;0;0;0
357.0;10;11;156;1.0;1.0;1.0;1.0;0.99237060546875;9984;1.0;1.0;0;156;0;45523;0
358.0;10;11;156;0.83870965;1.0;0.49176225;1.0;0.49188232421875;9984;0.7743136;1.0;0;156;0;45679;0
358.0;3;11;30;0.16129032;1.0;0.5082377;1.0;0.50836181640625;2910;0.22568637;1.0;30;0;0;0;0
359.0;10;11;156;1.0;1.0;1.0;1.0;0.999786376953125;9984;1.0;1.0;0;156;0;45835;0
360.0;10;11;156;0.77227724;1.0;0.6925898;1.0;0.541656494140625;9984;0.6911256;1.0;0;156;0;45991;0
360.0;5;11;30;0.14851485;1.0;0.21871464;1.0;0.171051025390625;2910;0.20143984;1.0;30;0;0;0;0
360.0;4;11;16;0.07920792;1.0;0.08869552;1.0;0.069366455078125;1552;0.107434586;1.0;16;0;0;0;0
361.0;4;11;14;0.06334842;1.0;0.23340556;1.0;0.2333984375;1358;0.08336914;1.0;14;0;0;0;0
361.0;10;11;156;0.7058824;1.0;0.5598621;1.0;0.559844970703125;9984;0.612929;1.0;0;156;0;46147;0
361.0;9;11;30;0.13574661;1.0;0.124790184;1.0;0.124786376953125;2910;0.17864817;1.0;30;0;0;0;0
361.0;6;11;21;0.095022626;1.0;0.0819422;1.0;0.081939697265625;2037;0.12505372;1.0;21;0;0;0;0
362.0;6;11;9;0.054545455;1.0;0.19243297;1.0;0.234375;873;0.08040895;1.0;9;0;0;0;0
362.0;10;11;156;0.94545454;1.0;0.807567;1.0;0.98358154296875;9984;0.91959107;1.0;0;156;0;46303;0
363.0;10;11;156;0.7878788;1.0;0.7169059;1.0;0.5594482421875;9984;0.7102006;1.0;0;156;0;46459;0
363.0;6;11;30;0.15151516;1.0;0.21641703;1.0;0.16888427734375;2910;0.20699957;1.0;30;0;0;0;0
363.0;4;11;12;0.060606062;1.0;0.06667709;1.0;0.052032470703125;1164;0.08279983;1.0;12;0;0;0;0
364.0;4;11;18;0.10344828;1.0;0.20595454;1.0;0.235595703125;1746;0.1488491;1.0;18;0;0;0;0
364.0;10;11;156;0.8965517;1.0;0.79404545;1.0;0.9083251953125;9984;0.8511509;1.0;0;156;0;46615;0
365.0;5;11;30;0.1388889;1.0;0.10485098;1.0;0.11358642578125;2910;0.1841306;1.0;30;0;0;0;0
365.0;9;11;30;0.1388889;1.0;0.09459688;1.0;0.10247802734375;2910;0.1841306;1.0;30;0;0;0;0
365.0;10;11;156;0.7222222;1.0;0.8005521;1.0;0.86724853515625;9984;0.6317388;1.0;0;156;0;46771;0
366.0;10;11;156;1.0;1.0;1.0;1.0;0.99237060546875;9984;1.0;1.0;0;156;0;46927;0
367.0;10;11;156;0.9689441;1.0;0.98520374;1.0;0.768096923828125;9984;0.95367277;1.0;0;156;0;47083;0
367.0;5;11;3;0.01863354;1.0;0.011038478;1.0;0.00860595703125;291;0.02779635;1.0;3;0;0;0;0
367.0;9;11;2;0.0124223605;1.0;0.0037577797;1.0;0.0029296875;194;0.018530902;1.0;2;0;0;0;0
368.0;9;11;28;0.09859155;0.85211265;0.046221454;0.8916474;0.043975830078125;2716;0.12621991;0.85165906;28;0;0;0;0
368.0;5;11;27;0.24295774;0.85211265;0.18992174;0.8916474;0.077606201171875;2619;0.27005297;0.85165906;27;0;0;0;0
368.0;4;11;30;0.1056338;0.85211265;0.064761356;0.8916474;0.061614990234375;2910;0.13523562;0.85165906;30;0;0;0;0
368.0;5;2;42;0.24295774;0.14788732;0.18992174;0.10835258;0.10308837890625;3192;0.27005297;0.14834093;0;0;42;0;0
368.0;10;11;156;0.5492958;0.85211265;0.6945407;0.8916474;0.660797119140625;9984;0.46398365;0.85165906;0;156;0;47239;0
368.0;6;11;1;0.0035211267;0.85211265;0.004554786;0.8916474;0.00433349609375;97;0.004507854;0.85165906;1;0;0;0;0
369.0;6;11;29;0.15675676;1.0;0.18559258;1.0;0.226043701171875;2813;0.21981715;1.0;29;0;0;0;0
369.0;10;11;156;0.84324324;1.0;0.8144074;1.0;0.991912841796875;9984;0.78018284;1.0;0;156;0;47395;0
370.0;10;11;156;1.0;1.0;1.0;1.0;1.000244140625;9984;1.0;1.0;0;156;0;47551;0
371.0;10;11;156;1.0;1.0;1.0;1.0;0.999786376953125;9984;1.0;1.0;0;156;0;47707;0
372.0;10;11;156;1.0;1.0;1.0;1.0;0.84124755859375;9984;1.0;1.0;0;156;0;47863;0
373.0;9;11;30;0.16129032;1.0;0.1912328;1.0;0.195037841796875;2910;0.22568637;1.0;30;0;0;0;0
373.0;10;11;156;0.83870965;1.0;0.8087672;1.0;0.824859619140625;9984;0.7743136;1.0;0;156;0;48019;0
374.0;4;11;30;0.16129032;1.0;0.15978284;1.0;0.1832275390625;2910;0.22568637;1.0;30;0;0;0;0
374.0;10;11;156;0.83870965;1.0;0.8402172;1.0;0.9635009765625;9984;0.7743136;1.0;0;156;0;48175;0
375.0;10;11;156;1.0;1.0;1.0;1.0;0.83990478515625;9984;1.0;1.0;0;156;0;48331;0
376.0;6;11;35;0.15837105;1.0;0.22517702;1.0;0.210601806640625;3395;0.20842287;1.0;35;0;0;0;0
376.0;10;11;156;0.7058824;1.0;0.5894867;1.0;0.55133056640625;9984;0.612929;1.0;0;156;0;48487;0
376.0;5;11;30;0.13574661;1.0;0.18533625;1.0;0.17333984375;2910;0.17864817;1.0;30;0;0;0;0
377.0;6;11;25;0.10373444;1.0;0.037261296;1.0;0.0439453125;2425;0.13302979;1.0;25;0;0;0;0
377.0;9;11;30;0.12448133;1.0;0.162009;1.0;0.191070556640625;2910;0.15963575;1.0;30;0;0;0;0
377.0;5;11;30;0.12448133;1.0;0.14340423;1.0;0.16912841796875;2910;0.15963575;1.0;30;0;0;0;0
377.0;10;11;156;0.6473029;1.0;0.65732545;1.0;0.775238037109375;9984;0.54769874;1.0;0;156;0;48643;0
378.0;4;11;30;0.16129032;1.0;0.13115185;1.0;0.137115478515625;2910;0.22568637;1.0;30;0;0;0;0
378.0;10;11;156;0.83870965;1.0;0.86884815;1.0;0.908355712890625;9984;0.7743136;1.0;0;156;0;48799;0
379.0;10;11;156;1.0;1.0;1.0;1.0;0.9923095703125;9984;1.0;1.0;0;156;0;48955;0
380.0;10;11;156;0.83870965;1.0;0.5318395;1.0;0.5360107421875;9984;0.7743136;1.0;0;156;0;49111;0
380.0;9;11;30;0.16129032;1.0;0.46816048;1.0;0.471832275390625;2910;0.22568637;1.0;30;0;0;0;0
381.0;10;11;156;0.8167539;1.0;0.7882654;1.0;0.61090087890625;9984;0.74624413;1.0;0;156;0;49267;0
381.0;4;11;30;0.15706806;1.0;0.18377633;1.0;0.142425537109375;2910;0.21750504;1.0;30;0;0;0;0
381.0;6;11;5;0.02617801;1.0;0.027958259;1.0;0.02166748046875;485;0.03625084;1.0;5;0;0;0;0
382.0;6;11;25;0.11848341;1.0;0.19018191;1.0;0.23291015625;2425;0.15830015;1.0;25;0;0;0;0
382.0;10;11;156;0.7393365;1.0;0.46770495;1.0;0.572784423828125;9984;0.65173966;1.0;0;156;0;49423;0
382.0;5;11;30;0.1421801;1.0;0.34211314;1.0;0.418975830078125;2910;0.18996018;1.0;30;0;0;0;0
383.0;10;11;156;1.0;1.0;1.0;1.0;0.992279052734375;9984;1.0;1.0;0;156;0;49579;0
384.0;10;11;156;1.0;1.0;1.0;1.0;0.839599609375;9984;1.0;1.0;0;156;0;49735;0
385.0;3;5;14;0.060869563;0.060869563;0.053643983;0.053643983;0.0576171875;1428;0.08286908;0.08286908;14;0;0;0;0
385.0;10;11;156;0.67826086;0.9391304;0.5056684;0.946356;0.543121337890625;9984;0.5793872;0.91713095;0;156;0;49891;0
385.0;6;11;30;0.13043478;0.9391304;0.10348061;0.946356;0.11114501953125;2910;0.16887186;0.91713095;30;0;0;0;0
385.0;9;11;30;0.13043478;0.9391304;0.337207;0.946356;0.3621826171875;2910;0.16887186;0.91713095;30;0;0;0;0
386.0;10;11;156;1.0;1.0;1.0;1.0;0.98358154296875;9984;1.0;1.0;0;156;0;50047;0
387.0;10;11;156;0.83870965;1.0;0.5451;1.0;0.541656494140625;9984;0.7743136;1.0;0;156;0;50203;0
387.0;5;11;30;0.16129032;1.0;0.45490003;1.0;0.4520263671875;2910;0.22568637;1.0;30;0;0;0;0
388.0;4;11;30;0.16129032;1.0;0.16766953;1.0;0.170074462890625;2910;0.22568637;1.0;30;0;0;0;0
388.0;10;11;156;0.83870965;1.0;0.83233047;1.0;0.844268798828125;9984;0.7743136;1.0;0;156;0;50359;0
389.0;10;11;156;0.6695279;1.0;0.7328748;1.0;0.565826416015625;9984;0.57205063;1.0;0;156;0;50515;0
389.0;6;11;30;0.12875536;1.0;0.024546424;1.0;0.018951416015625;2910;0.16673352;1.0;30;0;0;0;0
389.0;9;11;30;0.12875536;1.0;0.18648958;1.0;0.14398193359375;2910;0.16673352;1.0;30;0;0;0;0
389.0;5;11;10;0.042918455;1.0;0.036957983;1.0;0.028533935546875;970;0.055577837;1.0;10;0;0;0;0
389.0;4;11;7;0.030042918;1.0;0.019131191;1.0;0.0147705078125;679;0.038904488;1.0;7;0;0;0;0
390.0;5;11;20;0.10050251;1.0;0.03679984;1.0;0.044891357421875;1940;0.13705404;1.0;20;0;0;0;0
390.0;4;11;23;0.11557789;1.0;0.14347184;1.0;0.175018310546875;2231;0.15761214;1.0;23;0;0;0;0
390.0;10;11;156;0.7839196;1.0;0.8197283;1.0;0.999969482421875;9984;0.7053338;1.0;0;156;0;50671;0
391.0;10;11;156;1.0;1.0;1.0;1.0;1.000244140625;9984;1.0;1.0;0;156;0;50827;0
392.0;10;11;156;1.0;1.0;1.0;1.0;0.999786376953125;9984;1.0;1.0;0;156;0;50983;0
393.0;10;11;156;0.88135594;1.0;0.8832851;1.0;0.688934326171875;9984;0.83054656;1.0;0;156;0;51139;0
393.0;4;11;21;0.118644066;1.0;0.116714925;1.0;0.091033935546875;2037;0.16945346;1.0;21;0;0;0;0
394.0;4;11;9;0.045918368;1.0;0.22756079;1.0;0.227935791015625;873;0.06296884;1.0;9;0;0;0;0
394.0;10;11;156;0.79591835;1.0;0.5201694;1.0;0.521026611328125;9984;0.7201385;1.0;0;156;0;51295;0
394.0;9;11;30;0.15306123;1.0;0.24794345;1.0;0.24835205078125;2910;0.20989613;1.0;30;0;0;0;0
394.0;6;11;1;0.0051020407;1.0;0.0043263664;1.0;0.00433349609375;97;0.006996538;1.0;1;0;0;0;0
395.0;6;11;29;0.13488372;1.0;0.13929754;1.0;0.1707763671875;2813;0.17909212;1.0;29;0;0;0;0
395.0;5;11;30;0.13953489;1.0;0.122320965;1.0;0.14996337890625;2910;0.18526772;1.0;30;0;0;0;0
395.0;10;11;156;0.7255814;1.0;0.7383815;1.0;0.905242919921875;9984;0.63564014;1.0;0;156;0;51451;0
396.0;10;11;156;1.0;1.0;1.0;1.0;0.99237060546875;9984;1.0;1.0;0;156;0;51607;0
397.0;10;11;156;0.83870965;1.0;0.6469431;1.0;0.652313232421875;9984;0.7743136;1.0;0;156;0;51763;0
397.0;6;11;30;0.16129032;1.0;0.3530569;1.0;0.355987548828125;2910;0.22568637;1.0;30;0;0;0;0
398.0;10;11;156;0.93413174;1.0;0.93818516;1.0;0.723480224609375;9984;0.9034476;1.0;0;156;0;51919;0
398.0;9;11;11;0.065868266;1.0;0.06181487;1.0;0.04766845703125;1067;0.09655235;1.0;11;0;0;0;0
399.0;9;11;19;0.088785045;1.0;0.22769961;1.0;0.2286376953125;1843;0.11806534;1.0;19;0;0;0;0
399.0;10;11;156;0.72897196;1.0;0.5225359;1.0;0.524688720703125;9984;0.63959;1.0;0;156;0;52075;0
399.0;4;11;30;0.14018692;1.0;0.21092302;1.0;0.2117919921875;2910;0.18641897;1.0;30;0;0;0;0
399.0;5;11;9;0.042056076;1.0;0.03884144;1.0;0.03900146484375;873;0.05592569;1.0;9;0;0;0;0
400.0;5;11;21;0.17894737;0.93157893;0.13654895;0.95171064;0.0977783203125;2037;0.25196674;0.9006518;21;0;0;0;0
400.0;5;10;13;0.17894737;0.06842105;0.13654895;0.04828935;0.053497314453125;1326;0.25196674;0.099348165;13;0;0;0;0
400.0;10;11;156;0.8210526;0.93157893;0.86345106;0.95171064;0.956573486328125;9984;0.7480333;0.9006518;0;156;0;52231;0
401.0;10;11;156;1.0;1.0;1.0;1.0;0.992279052734375;9984;1.0;1.0;0;156;0;52387;0
402.0;10;11;156;1.0;1.0;1.0;1.0;0.809417724609375;9984;1.0;1.0;0;156;0;52543;0
403.0;6;11;30;0.1388889;1.0;0.16011822;1.0;0.1851806640625;2910;0.1841306;1.0;30;0;0;0;0
403.0;5;11;30;0.1388889;1.0;0.11924427;1.0;0.137908935546875;2910;0.1841306;1.0;30;0;0;0;0
403.0;10;11;156;0.7222222;1.0;0.7206375;1.0;0.83343505859375;9984;0.6317388;1.0;0;156;0;52699;0
404.0;9;11;30;0.17045455;1.0;0.15163673;1.0;0.1234130859375;2910;0.21972214;1.0;30;0;0;0;0
404.0;4;11;30;0.17045455;1.0;0.3793918;1.0;0.30877685546875;2910;0.21972214;1.0;30;0;0;0;0
404.0;10;11;116;0.65909094;1.0;0.46897146;1.0;0.381683349609375;7424;0.5605557;1.0;0;116;0;52815;0
405.0;10;11;196;1.0;1.0;1.0;1.0;1.22015380859375;12544;1.0;1.0;0;196;0;53011;0
406.0;10;11;156;0.83870965;1.0;0.60711044;1.0;0.61181640625;9984;0.7743136;1.0;0;156;0;53167;0
406.0;5;11;30;0.16129032;1.0;0.3928896;1.0;0.39593505859375;2910;0.22568637;1.0;30;0;0;0;0
407.0;10;11;156;1.0;1.0;1.0;1.0;0.814361572265625;9984;1.0;1.0;0;156;0;53323;0
408.0;4;11;30;0.1388889;1.0;0.07459129;1.0;0.087860107421875;2910;0.1841306;1.0;30;0;0;0;0
408.0;9;11;30;0.1388889;1.0;0.1358914;1.0;0.160064697265625;2910;0.1841306;1.0;30;0;0;0;0
408.0;10;11;156;0.7222222;1.0;0.78951734;1.0;0.929962158203125;9984;0.6317388;1.0;0;156;0;53479;0
409.0;10;11;156;1.0;1.0;1.0;1.0;1.000244140625;9984;1.0;1.0;0;156;0;53635;0
410.0;10;11;156;1.0;1.0;1.0;1.0;0.999786376953125;9984;1.0;1.0;0;156;0;53791;0
411.0;10;11;156;1.0;1.0;1.0;1.0;0.801177978515625;9984;1.0;1.0;0;156;0;53947;0
412.0;6;11;60;0.25316456;1.0;0.32237458;1.0;0.315704345703125;5820;0.3262149;1.0;60;0;0;0;0
412.0;10;11;156;0.65822786;1.0;0.5846993;1.0;0.572601318359375;9984;0.5596099;1.0;0;156;0;54103;0
412.0;4;11;21;0.088607594;1.0;0.092926145;1.0;0.09100341796875;2037;0.114175215;1.0;21;0;0;0;0
413.0;4;11;9;0.04368932;0.9466019;0.10756364;0.95433736;0.1075439453125;873;0.05863389;0.9246423;9;0;0;0;0
413.0;9;11;30;0.14563107;0.9466019;0.1649472;0.95433736;0.1649169921875;2910;0.1954463;0.9246423;30;0;0;0;0
413.0;10;11;156;0.75728154;0.9466019;0.68182653;0.95433736;0.68170166015625;9984;0.67056215;0.9246423;0;156;0;54259;0
413.0;6;10;11;0.053398058;0.053398058;0.045662656;0.045662656;0.045654296875;1122;0.075357646;0.075357646;11;0;0;0;0
414.0;6;10;7;0.042944785;0.042944785;0.028215718;0.028215718;0.028564453125;714;0.066741444;0.066741444;7;0;0;0;0
414.0;10;11;156;0.9570552;0.9570552;0.9717843;0.9717843;0.983795166015625;9984;0.93325853;0.93325853;0;156;0;54415;0
415.0;10;11;156;0.7684729;1.0;0.7210834;1.0;0.564666748046875;9984;0.68651587;1.0;0;156;0;54571;0
415.0;5;11;47;0.23152709;1.0;0.2789166;1.0;0.218414306640625;4559;0.31348416;1.0;47;0;0;0;0
416.0;5;11;13;0.05676856;1.0;0.044331685;1.0;0.054656982421875;1261;0.073893934;1.0;13;0;0;0;0
416.0;4;11;30;0.13100436;1.0;0.16693069;1.0;0.205810546875;2910;0.17052446;1.0;30;0;0;0;0
416.0;10;11;156;0.68122274;1.0;0.45074257;1.0;0.55572509765625;9984;0.58505714;1.0;0;156;0;54727;0
416.0;9;11;30;0.13100436;1.0;0.33799505;1.0;0.416717529296875;2910;0.17052446;1.0;30;0;0;0;0
417.0;10;11;156;1.0;0.88135594;1.0;0.86002266;0.532501220703125;9984;1.0;0.8233548;0;156;0;54883;0
417.0;10;9;21;1.0;0.118644066;1.0;0.13997732;0.086669921875;2142;1.0;0.17664522;21;0;0;0;0
418.0;6;11;30;0.16129032;1.0;0.18615802;1.0;0.22039794921875;2910;0.22568637;1.0;30;0;0;0;0
418.0;10;11;156;0.83870965;1.0;0.813842;1.0;0.963531494140625;9984;0.7743136;1.0;0;156;0;55039;0
419.0;10;11;156;0.75;1.0;0.67918265;1.0;0.5244140625;9984;0.66435987;1.0;0;156;0;55195;0
419.0;4;11;30;0.14423077;1.0;0.19734398;1.0;0.152374267578125;2910;0.19363855;1.0;30;0;0;0;0
419.0;9;11;22;0.10576923;1.0;0.12347338;1.0;0.0953369140625;2134;0.1420016;1.0;22;0;0;0;0
420.0;9;11;8;0.041237112;1.0;0.10466764;1.0;0.128448486328125;776;0.056766644;1.0;8;0;0;0;0
420.0;5;11;30;0.15463917;1.0;0.11657921;1.0;0.14306640625;2910;0.2128749;1.0;30;0;0;0;0
420.0;10;11;156;0.8041237;1.0;0.77875316;1.0;0.9556884765625;9984;0.7303584;1.0;0;156;0;55351;0
421.0;10;11;156;1.0;1.0;1.0;1.0;0.99261474609375;9984;1.0;1.0;0;156;0;55507;0
422.0;10;11;156;1.0;1.0;1.0;1.0;0.839263916015625;9984;1.0;1.0;0;156;0;55663;0
423.0;6;11;30;0.14150943;0.8773585;0.11496404;0.92473865;0.1312255859375;2910;0.19569603;0.867115;30;0;0;0;0
423.0;9;10;26;0.12264151;0.12264151;0.07526134;0.07526134;0.085906982421875;1976;0.13288501;0.13288501;0;0;26;0;0
423.0;10;11;156;0.7358491;0.8773585;0.80977464;0.92473865;0.92431640625;9984;0.67141896;0.867115;0;156;0;55819;0
424.0;10;11;156;0.8082902;1.0;0.72036934;1.0;0.5523681640625;9984;0.735578;1.0;0;156;0;55975;0
424.0;9;11;30;0.15544042;1.0;0.24007004;1.0;0.18408203125;2910;0.21439622;1.0;30;0;0;0;0
424.0;5;11;7;0.03626943;1.0;0.039560616;1.0;0.03033447265625;679;0.050025787;1.0;7;0;0;0;0
425.0;5;11;23;0.12105263;1.0;0.17263286;1.0;0.1724853515625;2231;0.14974159;1.0;23;0;0;0;0
425.0;4;11;30;0.15789473;1.0;0.0260843;1.0;0.02606201171875;2910;0.19531512;1.0;30;0;0;0;0
425.0;6;11;30;0.15789473;1.0;0.4488088;1.0;0.44842529296875;2910;0.19531512;1.0;30;0;0;0;0
425.0;10;11;107;0.5631579;1.0;0.35247403;1.0;0.3521728515625;6848;0.45962816;1.0;0;107;0;56082;0
426.0;10;11;205;1.0;1.0;1.0;1.0;1.218414306640625;13120;1.0;1.0;0;205;0;56287;0
427.0;10;11;156;1.0;1.0;1.0;1.0;1.000244140625;9984;1.0;1.0;0;156;0;56443;0
428.0;10;11;156;0.83870965;1.0;0.6171082;1.0;0.6219482421875;9984;0.7743136;1.0;0;156;0;56599;0
428.0;9;11;30;0.16129032;1.0;0.38289174;1.0;0.385894775390625;2910;0.22568637;1.0;30;0;0;0;0
429.0;10;11;156;0.7358491;1.0;0.77022654;1.0;0.5955810546875;9984;0.6476388;1.0;0;156;0;56755;0
429.0;5;11;30;0.14150943;1.0;0.105493724;1.0;0.081573486328125;2910;0.18876491;1.0;30;0;0;0;0
429.0;4;11;25;0.11792453;1.0;0.12313521;1.0;0.09521484375;2425;0.1573041;1.0;25;0;0;0;0
429.0;6;11;1;0.004716981;1.0;0.0011445261;1.0;0.000885009765625;97;0.006292164;1.0;1;0;0;0;0
430.0;6;11;29;0.15263158;1.0;0.17182845;1.0;0.209442138671875;2813;0.2117904;1.0;29;0;0;0;0
430.0;4;11;5;0.02631579;1.0;0.014195939;1.0;0.017303466796875;485;0.036515586;1.0;5;0;0;0;0
430.0;10;11;156;0.8210526;1.0;0.81397563;1.0;0.992156982421875;9984;0.751694;1.0;0;156;0;56911;0
431.0;10;11;156;1.0;1.0;1.0;1.0;0.999786376953125;9984;1.0;1.0;0;156;0;57067;0
432.0;10;11;156;1.0;1.0;1.0;1.0;0.93927001953125;9984;1.0;1.0;0;156;0;57223;0
433.0;4;11;30;0.1923077;1.0;0.50738704;1.0;0.4276123046875;2910;0.2651722;1.0;30;0;0;0;0
433.0;10;11;126;0.8076923;1.0;0.492613;1.0;0.4151611328125;8064;0.73482776;1.0;0;126;0;57349;0
434.0;10;11;30;0.25;1.0;0.10270743;1.0;0.11102294921875;1920;0.18028168;1.0;0;30;0;57379;0
434.0;5;11;30;0.25;1.0;0.06651422;1.0;0.0718994140625;2910;0.27323943;1.0;30;0;0;0;0
434.0;9;11;30;0.25;1.0;0.10403433;1.0;0.112457275390625;2910;0.27323943;1.0;30;0;0;0;0
434.0;6;11;30;0.25;1.0;0.726744;1.0;0.78558349609375;2910;0.27323943;1.0;30;0;0;0;0
435.0;1;0;20;0.11363637;0.11363637;0.07778161;0.07778161;0.08251953125;2040;0.16966067;0.16966067;20;0;0;0;0
435.0;10;11;156;0.8863636;0.8863636;0.9222184;0.9222184;0.9783935546875;9984;0.8303393;0.8303393;0;156;0;57535;0
