second,src,dst,packetcount,src_ratio,dst_ratio,src_duration_ratio,dst_duration_ratio,TotalPacketDuration,TotalPacketLenght,src_packet_ratio,dst_packet_ratio,DioCount,DisCount,DaoCount,OtherMsg,label
387,16,22,3,0.6,0.6,0.61538464,0.61538464,0.008789063,177,0.62323946,0.62323946,0,0,0,48,0
387,22,16,2,0.4,0.4,0.3846154,0.3846154,0.005493164,107,0.37676057,0.37676057,0,0,0,40,0
388,22,16,2,0.4,0.4,0.36456212,0.36456212,0.005462646,107,0.3474026,0.3474026,0,0,0,42,0
388,16,28,3,0.6,0.6,0.6354379,0.6354379,0.009521484,201,0.6525974,0.6525974,0,0,0,76,0
389,28,16,3,0.5,0.5,0.4720812,0.4720812,0.008514404,169,0.45675677,0.45675677,0,0,0,69,0
389,16,27,3,0.5,0.5,0.52791876,0.52791876,0.009521484,201,0.5432432,0.5432432,0,0,0,62,0
390,27,16,1,0.125,0.125,0.07358953,0.07358953,0.002746582,53,0.107942976,0.107942976,0,0,0,46,0
390,39,44,1,0.125,0.125,0.114472605,0.114472605,0.004272461,102,0.20773931,0.20773931,1,0,0,0,0
390,16,29,3,0.375,0.375,0.27555192,0.27555192,0.010284424,225,0.45824847,0.45824847,0,0,0,83,0
390,7,32,1,0.125,0.375,0,0.53638595,0,37,0.07535642,0.22606924,0,0,0,25,0
390,10,32,1,0.125,0.375,0.26819298,0.53638595,0.010009766,37,0.07535642,0.22606924,0,0,0,25,0
390,13,32,1,0.125,0.375,0.26819298,0.53638595,0.010009766,37,0.07535642,0.22606924,0,0,0,22,0
391,13,32,1,0.11111111,0.22222222,0.29338104,0.29338104,0.010009766,37,0.061461795,0.12292359,0,0,0,23,0
391,14,32,1,0.11111111,0.22222222,0,0.29338104,0,37,0.061461795,0.12292359,0,0,0,20,0
391,16,29,1,0.33333334,0.11111111,0.28533095,0.102862254,0.003509521,78,0.34717607,0.1295681,0,0,0,84,0
391,29,16,2,0.22222222,0.22222222,0.16905189,0.16905189,0.005767822,115,0.1910299,0.1910299,0,0,0,71,0
391,39,43,1,0.11111111,0.11111111,0.12611806,0.12611806,0.004302979,102,0.16943522,0.16943522,1,0,0,0,0
391,38,34,1,0.11111111,0.11111111,0.12611806,0.12611806,0.004302979,102,0.16943522,0.16943522,1,0,0,0,0
391,16,27,2,0.33333334,0.22222222,0.28533095,0.1824687,0.006225586,131,0.34717607,0.21760798,0,0,0,64,0
392,16,27,3,0.6,0.6,0.57564574,0.57564574,0.009521484,201,0.5646067,0.5646067,0,0,0,67,0
392,27,16,1,0.2,0.2,0.16420664,0.16420664,0.002716064,53,0.1488764,0.1488764,0,0,0,47,0
392,39,44,1,0.2,0.2,0.2601476,0.2601476,0.004302979,102,0.28651685,0.28651685,1,0,0,0,0
393,16,27,1,0.5,0.25,0.44976076,0.25598085,0.003265381,70,0.42592594,0.25925925,0,0,0,68,0
393,27,16,1,0.25,0.25,0.215311,0.215311,0.002746582,53,0.19629629,0.19629629,0,0,0,48,0
393,39,44,1,0.25,0.25,0.33492824,0.33492824,0.004272461,102,0.37777779,0.37777779,1,0,0,0,0
393,16,17,1,0.5,0.25,0.44976076,0.1937799,0.002471924,45,0.42592594,0.16666667,0,0,0,14,0
394,17,16,1,0.11111111,0.11111111,0.014067384,0.014067384,0.002471924,45,0.12064343,0.12064343,0,0,0,14,0
394,0,32,1,0.11111111,0.7777778,0.056964222,0.96752346,0.010009766,37,0.09919571,0.69437,0,0,0,24,0
394,1,32,1,0.11111111,0.7777778,0.170719,0.96752346,0.029998779,37,0.09919571,0.69437,0,0,0,25,0
394,4,32,1,0.11111111,0.7777778,0.22768322,0.96752346,0.040008545,37,0.09919571,0.69437,0,0,0,26,0
394,8,32,1,0.11111111,0.7777778,0.056790553,0.96752346,0.009979248,37,0.09919571,0.69437,0,0,0,25,0
394,9,32,1,0.11111111,0.7777778,0.113928445,0.96752346,0.020019531,37,0.09919571,0.69437,0,0,0,23,0
394,11,32,1,0.11111111,0.7777778,0.170719,0.96752346,0.029998779,37,0.09919571,0.69437,0,0,0,25,0
394,16,31,1,0.11111111,0.11111111,0.01840917,0.01840917,0.003234863,69,0.18498659,0.18498659,0,0,0,74,0
394,15,32,1,0.11111111,0.7777778,0.170719,0.96752346,0.029998779,37,0.09919571,0.69437,0,0,0,23,0
395,16,31,3,0.625,0.375,0.6189377,0.40069285,0.0105896,234,0.6166078,0.41342756,0,0,0,77,0
395,31,16,2,0.25,0.25,0.2182448,0.2182448,0.005767822,115,0.20318021,0.20318021,0,0,0,56,0
395,39,44,1,0.125,0.125,0.16281755,0.16281755,0.004302979,102,0.18021202,0.18021202,1,0,0,0,0
395,16,23,2,0.625,0.25,0.6189377,0.2182448,0.005767822,115,0.6166078,0.20318021,0,0,0,33,0
396,23,16,2,0.5,0.75,0.5263158,0.7631579,0.005493164,107,0.5431472,0.7715736,0,0,0,32,0
396,16,18,1,0.25,0.25,0.23684211,0.23684211,0.002471924,45,0.2284264,0.2284264,0,0,0,18,0
396,18,16,1,0.25,0.75,0.23684211,0.7631579,0.002471924,45,0.2284264,0.7715736,0,0,0,15,0
397,18,16,1,0.33333334,0.33333334,0.28321677,0.28321677,0.002471924,45,0.2556818,0.2556818,0,0,0,16,0
397,16,21,2,0.6666667,0.6666667,0.7167832,0.7167832,0.006256104,131,0.7443182,0.7443182,0,0,0,72,0
398,16,21,1,0.36363637,0.09090909,0.11888379,0.04090214,0.003265381,70,0.44353518,0.11456628,0,0,0,73,0
398,21,16,1,0.09090909,0.09090909,0.03440367,0.03440367,0.002746582,53,0.08674304,0.08674304,0,0,0,55,0
398,39,38,1,0.09090909,0.09090909,0.053899083,0.053899083,0.004302979,102,0.16693944,0.16693944,1,0,0,0,0
398,2,32,1,0.09090909,0.45454547,0.12538226,0.7928135,0.010009766,37,0.060556464,0.30278233,0,0,0,25,0
398,3,32,1,0.09090909,0.45454547,0.25038227,0.7928135,0.019989014,37,0.060556464,0.30278233,0,0,0,26,0
398,5,32,1,0.09090909,0.45454547,0.12538226,0.7928135,0.010009766,37,0.060556464,0.30278233,0,0,0,23,0
398,6,32,1,0.09090909,0.45454547,0.25076452,0.7928135,0.020019531,37,0.060556464,0.30278233,0,0,0,25,0
398,16,26,3,0.36363637,0.27272728,0.11888379,0.07798165,0.006225586,201,0.44353518,0.3289689,0,0,0,81,0
398,12,32,1,0.09090909,0.45454547,0.04090214,0.7928135,0.003265381,37,0.060556464,0.30278233,0,0,0,27,0
399,26,16,1,0.2,0.2,0.15724382,0.15724382,0.002716064,53,0.13947369,0.13947369,0,0,0,59,0
399,39,43,1,0.2,0.2,0.24734983,0.24734983,0.004272461,102,0.26842105,0.26842105,1,0,0,0,0
399,16,30,3,0.6,0.6,0.59540635,0.59540635,0.010284424,225,0.59210527,0.59210527,0,0,0,88,0
400,16,30,1,0.5,0.16666667,0.47943038,0.18354431,0.003540039,78,0.4707317,0.1902439,0,0,0,89,0
400,30,16,2,0.33333334,0.33333334,0.29746836,0.29746836,0.005737305,115,0.2804878,0.2804878,0,0,0,74,0
400,39,43,1,0.16666667,0.16666667,0.22310127,0.22310127,0.004302979,102,0.24878049,0.24878049,1,0,0,0,0
400,16,23,2,0.5,0.33333334,0.47943038,0.29588607,0.005706787,115,0.4707317,0.2804878,0,0,0,35,0
401,23,16,2,0.5,0.5,0.4477612,0.4477612,0.005493164,107,0.42125985,0.42125985,0,0,0,34,0
401,16,25,2,0.5,0.5,0.5522388,0.5522388,0.006774902,147,0.5787402,0.5787402,0,0,0,81,0
402,16,25,2,0.375,0.25,0.12571429,0.088380955,0.007080078,156,0.42716536,0.30708662,0,0,0,83,0
402,25,16,2,0.25,0.25,0.07161905,0.07161905,0.005737305,115,0.22637795,0.22637795,0,0,0,60,0
402,39,43,1,0.125,0.125,0.053714287,0.053714287,0.004302979,102,0.2007874,0.2007874,1,0,0,0,0
402,13,32,1,0.125,0.25,0.12495238,0.7489524,0.010009766,37,0.07283465,0.1456693,0,0,0,24,0
402,14,32,1,0.125,0.25,0.624,0.7489524,0.049987793,37,0.07283465,0.1456693,0,0,0,21,0
402,16,26,1,0.375,0.125,0.12571429,0.037333332,0.002990723,61,0.42716536,0.12007874,0,0,0,82,0
403,16,26,2,0.6,0.4,0.5753676,0.39522058,0.006561279,140,0.5646067,0.39325842,0,0,0,84,0
403,26,16,1,0.2,0.2,0.16544117,0.16544117,0.002746582,53,0.1488764,0.1488764,0,0,0,60,0
403,39,43,1,0.2,0.2,0.2591912,0.2591912,0.004302979,102,0.28651685,0.28651685,1,0,0,0,0
403,16,21,1,0.6,0.2,0.5753676,0.18014705,0.002990723,61,0.5646067,0.17134832,0,0,0,74,0
404,16,21,2,0.5,0.33333334,0.48679867,0.35313532,0.006530762,140,0.48051947,0.36363637,0,0,0,76,0
404,21,16,1,0.16666667,0.33333334,0.14686468,0.28052804,0.002716064,53,0.13766234,0.25454545,0,0,0,56,0
404,39,38,1,0.16666667,0.16666667,0.23267327,0.23267327,0.004302979,102,0.26493508,0.26493508,1,0,0,0,0
404,16,17,1,0.5,0.16666667,0.48679867,0.13366337,0.002471924,45,0.48051947,0.116883114,0,0,0,15,0
404,17,16,1,0.16666667,0.33333334,0.13366337,0.28052804,0.002471924,45,0.116883114,0.25454545,0,0,0,15,0
405,16,23,2,1,1,1,1,0.005767822,115,1,1,0,0,0,37,0
406,23,16,2,0.14285715,0.14285715,0.034311857,0.034311857,0.005493164,107,0.14657535,0.14657535,0,0,0,36,0
406,46,47,1,0.071428575,0.071428575,0.026877621,0.026877621,0.004302979,102,0.13972603,0.13972603,1,0,0,0,0
406,1,32,1,0.071428575,0.5714286,0.18738087,0.8745711,0.029998779,37,0.050684933,0.40547946,0,0,0,26,0
406,4,32,1,0.071428575,0.5714286,0.18738087,0.8745711,0.029998779,37,0.050684933,0.40547946,0,0,0,27,0
406,7,32,1,0.071428575,0.5714286,0.062333208,0.8745711,0.009979248,37,0.050684933,0.40547946,0,0,0,26,0
406,8,32,1,0.071428575,0.5714286,0.06252383,0.8745711,0.010009766,37,0.050684933,0.40547946,0,0,0,26,0
406,9,32,1,0.071428575,0.5714286,0.06252383,0.8745711,0.010009766,37,0.050684933,0.40547946,0,0,0,24,0
406,10,32,1,0.071428575,0.5714286,0.062333208,0.8745711,0.009979248,37,0.050684933,0.40547946,0,0,0,26,0
406,11,32,1,0.071428575,0.5714286,0.12504765,0.8745711,0.020019531,37,0.050684933,0.40547946,0,0,0,26,0
406,16,31,3,0.21428572,0.21428572,0.06423942,0.06423942,0.010284424,225,0.30821916,0.30821916,0,0,0,80,0
406,15,32,1,0.071428575,0.5714286,0.12504765,0.8745711,0.020019531,37,0.050684933,0.40547946,0,0,0,24,0
407,16,31,1,0.5714286,0.14285715,0.5787452,0.14724712,0.003509521,78,0.5826923,0.15,0,0,0,81,0
407,31,16,2,0.2857143,0.2857143,0.24071702,0.24071702,0.005737305,115,0.22115384,0.22115384,0,0,0,58,0
407,39,44,1,0.14285715,0.14285715,0.18053778,0.18053778,0.004302979,102,0.19615385,0.19615385,1,0,0,0,0
407,16,29,3,0.5714286,0.42857143,0.5787452,0.43149808,0.010284424,225,0.5826923,0.43269232,0,0,0,87,0
408,16,29,1,0.5,0.125,0.47544643,0.12834822,0.003509521,78,0.46655518,0.13043478,0,0,0,88,0
408,29,16,2,0.25,0.25,0.2109375,0.2109375,0.005767822,115,0.1923077,0.1923077,0,0,0,73,0
408,39,43,1,0.125,0.125,0.15736607,0.15736607,0.004302979,102,0.17056856,0.17056856,1,0,0,0,0
408,40,39,1,0.125,0.125,0.15625,0.15625,0.004272461,102,0.17056856,0.17056856,1,0,0,0,0
408,16,26,3,0.5,0.375,0.47544643,0.3470982,0.009490967,201,0.46655518,0.3361204,0,0,0,87,0
409,16,26,1,0.5,0.25,0.45083934,0.25659472,0.003265381,70,0.42592594,0.25925925,0,0,0,88,0
409,26,16,1,0.25,0.25,0.21342926,0.21342926,0.002716064,53,0.19629629,0.19629629,0,0,0,61,0
409,39,43,1,0.25,0.25,0.33573142,0.33573142,0.004272461,102,0.37777779,0.37777779,1,0,0,0,0
409,16,20,1,0.5,0.25,0.45083934,0.19424461,0.002471924,45,0.42592594,0.16666667,0,0,0,19,0
410,20,16,1,0.14285715,0.14285715,0.0099582,0.0099582,0.002471924,45,0.14610389,0.14610389,0,0,0,19,0
410,0,32,1,0.14285715,0.5714286,0.08052619,0.966806,0.019989014,37,0.12012987,0.48051947,0,0,0,25,0
410,2,32,1,0.14285715,0.5714286,0.12085075,0.966806,0.029998779,37,0.12012987,0.48051947,0,0,0,26,0
410,5,32,1,0.14285715,0.5714286,0.28202605,0.966806,0.070007324,37,0.12012987,0.48051947,0,0,0,24,0
410,12,32,1,0.14285715,0.5714286,0.483403,0.966806,0.119995117,37,0.12012987,0.48051947,0,0,0,28,0
410,16,22,2,0.2857143,0.2857143,0.0232358,0.0232358,0.005767822,115,0.37337664,0.37337664,0,0,0,50,0
411,16,22,1,0.5,0.25,0.5338542,0.2578125,0.00302124,62,0.55042017,0.26050422,0,0,0,51,0
411,22,16,2,0.5,0.5,0.46614584,0.46614584,0.005462646,107,0.44957983,0.44957983,0,0,0,44,0
411,16,29,1,0.5,0.25,0.5338542,0.27604166,0.003234863,69,0.55042017,0.28991598,0,0,0,89,0
412,16,29,3,0.5,0.375,0.511323,0.4147795,0.010620117,234,0.51571167,0.43253234,0,0,0,92,0
412,29,16,2,0.25,0.375,0.22407629,0.3206198,0.005737305,115,0.21256931,0.29574862,0,0,0,75,0
412,39,43,1,0.125,0.125,0.16805722,0.16805722,0.004302979,102,0.18853974,0.18853974,1,0,0,0,0
412,16,20,1,0.5,0.125,0.511323,0.096543506,0.002471924,45,0.51571167,0.083179295,0,0,0,20,0
412,20,16,1,0.125,0.375,0.096543506,0.3206198,0.002471924,45,0.083179295,0.29574862,0,0,0,20,0
413,16,24,2,1,1,1,1,0.005767822,115,1,1,0,0,0,28,0
414,24,16,2,0.33333334,0.33333334,0.031912997,0.031912997,0.005462646,107,0.3614865,0.3614865,0,0,0,27,0
414,3,32,1,0.16666667,0.33333334,0.17525406,0.93474776,0.029998779,37,0.125,0.25,0,0,0,27,0
414,6,32,1,0.16666667,0.33333334,0.75949365,0.93474776,0.130004883,37,0.125,0.25,0,0,0,26,0
414,16,23,2,0.33333334,0.33333334,0.033339277,0.033339277,0.005706787,115,0.3885135,0.3885135,0,0,0,39,0
415,23,16,2,0.33333334,0.33333334,0.28526148,0.28526148,0.005493164,107,0.2609756,0.2609756,0,0,0,38,0
415,36,37,1,0.16666667,0.16666667,0.22187005,0.22187005,0.004272461,102,0.24878049,0.24878049,1,0,0,0,0
415,16,26,3,0.5,0.5,0.49286845,0.49286845,0.009490967,201,0.4902439,0.4902439,0,0,0,91,0
416,26,16,1,0.33333334,0.33333334,0.28709677,0.28709677,0.002716064,53,0.265,0.265,0,0,0,62,0
416,39,43,1,0.33333334,0.33333334,0.4516129,0.4516129,0.004272461,102,0.51,0.51,1,0,0,0,0
416,16,18,1,0.33333334,0.33333334,0.2612903,0.2612903,0.002471924,45,0.225,0.225,0,0,0,19,0
417,18,16,1,0.33333334,0.33333334,0.28321677,0.28321677,0.002471924,45,0.2556818,0.2556818,0,0,0,17,0
417,16,28,2,0.6666667,0.6666667,0.7167832,0.7167832,0.006256104,131,0.7443182,0.7443182,0,0,0,78,0
418,16,28,1,0.25,0.083333336,0.043925233,0.014285714,0.003265381,70,0.3569079,0.11513158,0,0,0,79,0
418,28,16,3,0.25,0.25,0.037249666,0.037249666,0.008514404,169,0.27796054,0.27796054,0,0,0,72,0
418,8,32,1,0.083333336,0.5,0.087583445,0.9188251,0.020019531,37,0.060855262,0.3651316,0,0,0,27,0
418,10,32,1,0.083333336,0.5,0.04365821,0.9188251,0.009979248,37,0.060855262,0.3651316,0,0,0,27,0
418,11,32,1,0.083333336,0.5,0.087583445,0.9188251,0.020019531,37,0.060855262,0.3651316,0,0,0,27,0
418,13,32,1,0.083333336,0.5,0.04365821,0.9188251,0.009979248,37,0.060855262,0.3651316,0,0,0,25,0
418,14,32,1,0.083333336,0.5,0.043791723,0.9188251,0.010009766,37,0.060855262,0.3651316,0,0,0,22,0
418,15,32,1,0.083333336,0.5,0.6125501,0.9188251,0.140014648,37,0.060855262,0.3651316,0,0,0,25,0
418,16,31,2,0.25,0.16666667,0.043925233,0.02963952,0.006774902,147,0.3569079,0.24177632,0,0,0,83,0
419,16,31,2,0.5,0.33333334,0.4923077,0.35538462,0.007049561,156,0.49061033,0.36619717,0,0,0,85,0
419,31,16,2,0.33333334,0.33333334,0.29076922,0.29076922,0.005767822,115,0.26995304,0.26995304,0,0,0,60,0
419,39,44,1,0.16666667,0.16666667,0.21692307,0.21692307,0.004302979,102,0.23943663,0.23943663,1,0,0,0,0
419,16,23,1,0.5,0.16666667,0.4923077,0.13692307,0.002716064,53,0.49061033,0.12441315,0,0,0,40,0
420,16,23,1,0.5,0.25,0.5225464,0.26259947,0.00302124,62,0.5347826,0.26956522,0,0,0,41,0
420,23,16,2,0.5,0.5,0.4774536,0.4774536,0.005493164,107,0.46521738,0.46521738,0,0,0,40,0
420,16,26,1,0.5,0.25,0.5225464,0.25994694,0.002990723,61,0.5347826,0.2652174,0,0,0,92,0
421,16,26,2,0.5,0.33333334,0.48679867,0.35313532,0.006530762,140,0.48051947,0.36363637,0,0,0,94,0
421,26,16,1,0.16666667,0.33333334,0.14686468,0.28052804,0.002716064,53,0.13766234,0.25454545,0,0,0,63,0
421,39,43,1,0.16666667,0.16666667,0.23267327,0.23267327,0.004302979,102,0.26493508,0.26493508,1,0,0,0,0
421,16,18,1,0.5,0.16666667,0.48679867,0.13366337,0.002471924,45,0.48051947,0.116883114,0,0,0,20,0
421,18,16,1,0.16666667,0.33333334,0.13366337,0.28052804,0.002471924,45,0.116883114,0.25454545,0,0,0,18,0
422,1,32,1,0.16666667,0.8333333,0.14119506,0.9883654,0.029998779,37,0.16086957,0.8043478,0,0,0,27,0
422,4,32,1,0.16666667,0.8333333,0.14119506,0.9883654,0.029998779,37,0.16086957,0.8043478,0,0,0,28,0
422,7,32,1,0.16666667,0.8333333,0.09408216,0.9883654,0.019989014,37,0.16086957,0.8043478,0,0,0,27,0
422,9,32,1,0.16666667,0.8333333,0.14119506,0.9883654,0.029998779,37,0.16086957,0.8043478,0,0,0,25,0
422,12,32,1,0.16666667,0.8333333,0.4706981,0.9883654,0.100006104,37,0.16086957,0.8043478,0,0,0,29,0
422,16,17,1,0.16666667,0.16666667,0.011634587,0.011634587,0.002471924,45,0.19565217,0.19565217,0,0,0,16,0
423,17,16,1,0.25,0.25,0.1937799,0.1937799,0.002471924,45,0.16666667,0.16666667,0,0,0,16,0
423,16,31,3,0.75,0.75,0.8062201,0.8062201,0.010284424,225,0.8333333,0.8333333,0,0,0,88,0
424,16,31,1,0.4,0.2,0.37333333,0.21904762,0.003509521,78,0.3617647,0.22941177,0,0,0,89,0
424,31,16,2,0.4,0.4,0.35809523,0.35809523,0.005737305,115,0.3382353,0.3382353,0,0,0,62,0
424,39,44,1,0.2,0.2,0.26857144,0.26857144,0.004302979,102,0.3,0.3,1,0,0,0,0
424,16,19,1,0.4,0.2,0.37333333,0.15428571,0.002471924,45,0.3617647,0.13235295,0,0,0,16,0
425,19,16,1,0.5,0.5,0.5,0.5,0.002471924,45,0.5,0.5,0,0,0,17,0
425,16,18,1,0.5,0.5,0.5,0.5,0.002471924,45,0.5,0.5,0,0,0,21,0
426,18,16,1,0.14285715,0.14285715,0.00738041,0.00738041,0.002471924,45,0.16363636,0.16363636,0,0,0,19,0
426,0,32,1,0.14285715,0.71428573,0.059681095,0.9852392,0.019989014,37,0.13454546,0.6727273,0,0,0,26,0
426,2,32,1,0.14285715,0.71428573,0.029886104,0.9852392,0.010009766,37,0.13454546,0.6727273,0,0,0,27,0
426,3,32,1,0.14285715,0.71428573,0.059681095,0.9852392,0.019989014,37,0.13454546,0.6727273,0,0,0,28,0
426,5,32,1,0.14285715,0.71428573,0.029886104,0.9852392,0.010009766,37,0.13454546,0.6727273,0,0,0,25,0
426,6,32,1,0.14285715,0.71428573,0.8061048,0.9852392,0.269989014,37,0.13454546,0.6727273,0,0,0,27,0
426,16,17,1,0.14285715,0.14285715,0.00738041,0.00738041,0.002471924,45,0.16363636,0.16363636,0,0,0,17,0
427,17,16,1,0.33333334,0.33333334,0.26732674,0.26732674,0.002471924,45,0.234375,0.234375,0,0,0,17,0
427,41,36,1,0.33333334,0.33333334,0.46534654,0.46534654,0.004302979,102,0.53125,0.53125,1,0,0,0,0
427,16,19,1,0.33333334,0.33333334,0.26732674,0.26732674,0.002471924,45,0.234375,0.234375,0,0,0,17,0
428,19,16,1,0.5,0.5,0.47368422,0.47368422,0.002471924,45,0.45918366,0.45918366,0,0,0,18,0
428,16,23,1,0.5,0.5,0.5263158,0.5263158,0.002746582,53,0.5408163,0.5408163,0,0,0,42,0
429,16,23,1,0.5,0.16666667,0.51705563,0.17773788,0.00302124,62,0.52522254,0.18397626,0,0,0,43,0
429,23,16,2,0.33333334,0.5,0.32315978,0.48294434,0.005493164,107,0.31750742,0.47477746,0,0,0,42,0
429,16,22,2,0.5,0.33333334,0.51705563,0.33931777,0.005767822,115,0.52522254,0.34124628,0,0,0,53,0
429,22,16,1,0.16666667,0.5,0.15978456,0.48294434,0.002716064,53,0.15727003,0.47477746,0,0,0,45,0
430,22,16,2,0.22222222,0.22222222,0.02504522,0.02504522,0.005493164,107,0.20537429,0.20537429,0,0,0,47,0
430,8,32,1,0.11111111,0.33333334,0.22805065,0.9119243,0.050018311,37,0.07101727,0.21305183,0,0,0,28,0
430,13,32,1,0.11111111,0.33333334,0.04549882,0.9119243,0.009979248,37,0.07101727,0.21305183,0,0,0,26,0
430,14,32,1,0.11111111,0.33333334,0.63837487,0.9119243,0.140014648,37,0.07101727,0.21305183,0,0,0,23,0
430,16,30,4,0.44444445,0.44444445,0.063030474,0.063030474,0.013824463,303,0.5815739,0.5815739,0,0,0,93,0
431,30,16,2,0.2857143,0.2857143,0.24005134,0.24005134,0.005706787,115,0.22115384,0.22115384,0,0,0,76,0
431,39,43,1,0.14285715,0.14285715,0.18100129,0.18100129,0.004302979,102,0.19615385,0.19615385,1,0,0,0,0
431,16,29,4,0.5714286,0.5714286,0.57894737,0.57894737,0.013763428,303,0.5826923,0.5826923,0,0,0,96,0
432,29,16,2,0.33333334,0.33333334,0.2953125,0.2953125,0.005767822,115,0.2751196,0.2751196,0,0,0,77,0
432,39,43,1,0.16666667,0.16666667,0.21875,0.21875,0.004272461,102,0.24401914,0.24401914,1,0,0,0,0
432,16,27,3,0.5,0.5,0.4859375,0.4859375,0.009490967,201,0.48086125,0.48086125,0,0,0,71,0
433,27,16,1,0.25,0.25,0.21342926,0.21342926,0.002716064,53,0.19629629,0.19629629,0,0,0,49,0
433,39,44,1,0.25,0.25,0.3381295,0.3381295,0.004302979,102,0.37777779,0.37777779,1,0,0,0,0
433,16,22,2,0.5,0.5,0.44844124,0.44844124,0.005706787,115,0.42592594,0.42592594,0,0,0,55,0
434,22,16,2,0.16666667,0.16666667,0.014003423,0.014003423,0.005493164,107,0.19454545,0.19454545,0,0,0,49,0
434,1,32,1,0.083333336,0.6666667,0.07647425,0.9687257,0.029998779,37,0.06727273,0.53818184,0,0,0,28,0
434,4,32,1,0.083333336,0.6666667,0.07647425,0.9687257,0.029998779,37,0.06727273,0.53818184,0,0,0,29,0
434,7,32,1,0.083333336,0.6666667,0.051034696,0.9687257,0.020019531,37,0.06727273,0.53818184,0,0,0,28,0
434,9,32,1,0.083333336,0.6666667,0.025517348,0.9687257,0.010009766,37,0.06727273,0.53818184,0,0,0,26,0
434,10,32,1,0.083333336,0.6666667,0.025439551,0.9687257,0.009979248,37,0.06727273,0.53818184,0,0,0,28,0
434,11,32,1,0.083333336,0.6666667,0.025517348,0.9687257,0.010009766,37,0.06727273,0.53818184,0,0,0,28,0
434,12,32,1,0.083333336,0.6666667,0.07647425,0.9687257,0.029998779,37,0.06727273,0.53818184,0,0,0,30,0
434,15,32,1,0.083333336,0.6666667,0.611794,0.9687257,0.239990234,37,0.06727273,0.53818184,0,0,0,26,0
434,16,29,2,0.16666667,0.16666667,0.01727089,0.01727089,0.006774902,147,0.26727274,0.26727274,0,0,0,98,0
435,16,29,2,0.5,0.33333334,0.4915254,0.35439137,0.007019043,156,0.49061033,0.36619717,0,0,0,100,0
435,29,16,2,0.33333334,0.33333334,0.29121727,0.29121727,0.005767822,115,0.26995304,0.26995304,0,0,0,79,0
435,39,43,1,0.16666667,0.16666667,0.21725732,0.21725732,0.004302979,102,0.23943663,0.23943663,1,0,0,0,0
435,16,24,1,0.5,0.16666667,0.4915254,0.13713405,0.002716064,53,0.49061033,0.12441315,0,0,0,29,0
436,16,24,1,0.5,0.25,0.51086956,0.26902175,0.00302124,62,0.518018,0.2792793,0,0,0,30,0
436,24,16,2,0.5,0.5,0.48913044,0.48913044,0.005493164,107,0.481982,0.481982,0,0,0,29,0
436,16,23,1,0.5,0.25,0.51086956,0.24184783,0.002716064,53,0.518018,0.23873875,0,0,0,44,0
437,16,23,1,0.5,0.25,0.5121951,0.2682927,0.00302124,62,0.518018,0.2792793,0,0,0,45,0
437,23,16,2,0.5,0.5,0.4878049,0.4878049,0.005493164,107,0.481982,0.481982,0,0,0,44,0
437,16,22,1,0.5,0.25,0.5121951,0.24390244,0.002746582,53,0.518018,0.23873875,0,0,0,56,0
438,16,22,1,0.4,0.1,0.0380644,0.008662934,0.00302124,62,0.5295203,0.11439114,0,0,0,57,0
438,22,16,2,0.2,0.2,0.015750788,0.015750788,0.005493164,107,0.19741698,0.19741698,0,0,0,51,0
438,0,32,1,0.1,0.4,0.086016804,0.9461848,0.029998779,37,0.068265684,0.27306274,0,0,0,27,0
438,3,32,1,0.1,0.4,0.057315364,0.9461848,0.019989014,37,0.068265684,0.27306274,0,0,0,29,0
438,5,32,1,0.1,0.4,0.028701436,0.9461848,0.010009766,37,0.068265684,0.27306274,0,0,0,26,0
438,6,32,1,0.1,0.4,0.7741512,0.9461848,0.269989014,37,0.068265684,0.27306274,0,0,0,28,0
438,16,25,3,0.4,0.3,0.0380644,0.02940147,0.010253906,225,0.5295203,0.41512915,0,0,0,86,0
439,16,25,1,0.33333334,0.16666667,0.00960273,0.005654399,0.003540039,78,0.2821101,0.17889908,0,0,0,87,0
439,25,16,2,0.33333334,0.33333334,0.009212771,0.009212771,0.005767822,115,0.26376146,0.26376146,0,0,0,62,0
439,39,43,1,0.16666667,0.16666667,0.006824275,0.006824275,0.004272461,102,0.23394495,0.23394495,1,0,0,0,0
439,34,49,1,0.16666667,0.16666667,0.9743602,0.9743602,0.610015869,96,0.22018349,0.22018349,1,0,0,0,0
439,16,20,1,0.33333334,0.16666667,0.00960273,0.00394833,0.002471924,45,0.2821101,0.10321101,0,0,0,21,0
440,20,16,1,0.33333334,0.33333334,0.30111524,0.30111524,0.002471924,45,0.28125,0.28125,0,0,0,21,0
440,16,23,2,0.6666667,0.6666667,0.6988848,0.6988848,0.005737305,115,0.71875,0.71875,0,0,0,47,0
441,23,16,2,0.4,0.4,0.36382115,0.36382115,0.005462646,107,0.3474026,0.3474026,0,0,0,46,0
441,16,27,3,0.6,0.6,0.63617885,0.63617885,0.009552002,201,0.6525974,0.6525974,0,0,0,74,0
442,27,16,1,0.16666667,0.16666667,0.006346073,0.006346073,0.002746582,53,0.15406977,0.15406977,0,0,0,50,0
442,39,44,1,0.16666667,0.16666667,0.009942181,0.009942181,0.004302979,102,0.29651162,0.29651162,1,0,0,0,0
442,2,32,1,0.16666667,0.33333334,0.27725285,0.9704555,0.119995117,37,0.10755814,0.21511628,0,0,0,28,0
